2023-07-20,?,NakamuraHikaru,FirouzjaAlireza,2750,2804,2777,Bullet Chess Winners 2023,chess.com INT,C27,Vienna GameGeneral,4.7,1-0,44,1.e4 e5 2.Nc3 Nc6 3.Bc4 Bc5 4.d3 Na5 5.Nf3 Nxc4 6.dxc4 d6 7.O-O Ne7 8.Na4 b6,

2023-07-20,?,NakamuraHikaru,FirouzjaAlireza,2750,2804,2777,Bullet Chess Winners 2023,chess.com INT,C27,Vienna GameGeneral,4.15,1-0,51,1.e4 e5 2.Nc3 Nc6 3.Bc4 Bc5 4.d3 Na5 5.Nf3 Nxc4 6.dxc4 d6 7.O-O Ne7 8.Na4 b6,

2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,C60,Spanish GameGeneral,4.2,1-0,31,1.e4 e5 2.Nf3 Nc6 3.Bb5 Nf6 4.d3 Bc5 5.c3 O-O 6.Bg5 Re8 7.O-O h6 8.Bh4 a6,

2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,C53,Italian GameClassical VariationGiuoco Pianissimo,4.4,1-0,31,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d3 d6 6.O-O O-O 7.Bg5 h6 8.Bh4 a6,

2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,C53,Italian GameClassical VariationGiuoco Pianissimo,4.6,1-0,30,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d3 Bc5 5.c3 O-O 6.Bg5 h6 7.Bh4 Be7 8.Bg3 d6,

2023-07-20,?,NakamuraHikaru,FirouzjaAlireza,2750,2804,2777,Bullet Chess Winners 2023,chess.com INT,B11,Caro-Kann DefenseTwo Knights AttackMindeno VariationExchange Line,4.21,1-0,36,1.e4 c6 2.Nc3 d5 3.Nf3 Bg4 4.h3 Bxf3 5.Qxf3 e6 6.g3 Nd7 7.Qe2 d4 8.Nd1 Bd6,
2023-07-20,?,NakamuraHikaru,FirouzjaAlireza,2750,2804,2777,Bullet Chess Winners 2023,chess.com INT,B10,Caro-Kann DefenseTwo Knights Attack,4.3,1-0,108,1.e4 c6 2.Nc3 d5 3.Nf3 dxe4 4.Nxe4 Nf6 5.Ng3 e6 6.Bc4 Be7 7.d4 O-O 8.O-O c5,
2023-07-20,?,NakamuraHikaru,FirouzjaAlireza,2750,2804,2777,Bullet Chess Winners 2023,chess.com INT,B10,Caro-Kann DefenseTwo Knights Attack,4.17,1-0,38,1.e4 c6 2.Nc3 d5 3.Nf3 dxe4 4.Nxe4 Nf6 5.Ng3 Bg4 6.Bc4 e6 7.h3 Bxf3 8.Qxf3 Nbd7,
2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,B06,Modern DefenseStandard Defense,4.20,0-1,36,1.e4 d6 2.d4 g6 3.Nc3 Bg7 4.Be3 c6 5.h4 Nf6 6.Be2 e5 7.Nf3 Qe7 8.Kd2 b5,
2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,B06,Modern DefenseStandard Defense,4.14,0-1,95,1.e4 d6 2.d4 g6 3.Nc3 Bg7 4.h4 Nf6 5.f3 e5 6.dxe5 dxe5 7.Qxd8+ Kxd8 8.Bg5 c6,
2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,A42,Modern DefenseAverbakh SystemKotov Variation,4.28,0-1,26,1.e4 d6 2.d4 g6 3.c4 Bg7 4.Nc3 Nc6 5.Nge2 e5 6.Be3 Nf6 7.f3 O-O 8.Qd2 a6,
2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,B07,Pirc DefenseGeneral,4.18,1-0,44,1.e4 d6 2.d4 Nf6 3.Nc3 e5 4.dxe5 dxe5 5.Qxd8+ Kxd8 6.Bc4 Ke8 7.f4 c6 8.Nf3 exf4,
2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,B07,Pirc DefenseGeneral,4.8,1-0,46,1.e4 d6 2.d4 Nf6 3.Nc3 Nc6 4.Nf3 e5 5.dxe5 Nxe5 6.Nxe5 dxe5 7.Qxd8+ Kxd8 8.Bc4 Ke8,
2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,B06,Modern DefenseGeller's System,4.12,0-1,82,1.e4 g6 2.d4 Bg7 3.c3 d6 4.Nf3 Nd7 5.Bd3 e5 6.O-O Ngf6 7.Re1 O-O 8.h3 Re8,
2023-07-20,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Bullet Chess Winners 2023,chess.com INT,B06,Modern DefenseKing Pawn Fianchetto,4.10,0-1,60,1.e4 g6 2.d4 Bg7 3.Nf3 a6 4.c3 d6 5.Bd3 Nd7 6.O-O e5 7.Re1 Ngf6 8.h3 O-O,
2023-07-20,?,NakamuraHikaru,FirouzjaAlireza,2750,2804,2777,Bullet Chess Winners 2023,chess.com INT,B02,Alekhine DefenseScandinavian Variation,4.29,1-0,43,1.e4 Nf6 2.Nc3 d5 3.e5 d4 4.Nce2 Nfd7 5.f4 Nb6 6.Nf3 c5 7.Ng3 Nc6 8.Bb5 Bd7,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,A43,Benoni DefenseBenoni-Indian Defense,3.2,½-½,65,1.d4 c5 2.d5 Nf6 3.Nc3 d6 4.e4 g6 5.f4 Bg7 6.Bb5+ Bd7 7.e5 Ng8 8.Bxd7+ Nxd7,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,A45,Indian GameReversed Chigorin Defense,3.28,0-1,37,1.d4 Nf6 2.Nc3 c5 3.dxc5 e6 4.e4 Bxc5 5.e5 Ng8 6.Ne4 Nc6 7.Nf3 d5 8.exd6 e.p. Bb6,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,A45,Indian GameReversed Chigorin Defense,3.14,0-1,27,1.d4 Nf6 2.Nc3 c5 3.d5 d6 4.e4 a6 5.a4 g6 6.Nf3 Bg7 7.Bc4 Bg4 8.h3 Bxf3,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,A45,Indian GameReversed Chigorin Defense,3.16,0-1,48,1.d4 Nf6 2.Nc3 c5 3.d5 d6 4.e4 a6 5.a4 g6 6.Nf3 Bg7 7.Bc4 Bg4 8.h3 Bxf3,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,A45,Indian GameReversed Chigorin Defense,3.20,1-0,82,1.d4 Nf6 2.Nc3 c5 3.d5 d6 4.e4 a6 5.a4 g6 6.h3 e5 7.Nf3 Bg7 8.Bc4 O-O,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,A45,Indian GameReversed Chigorin Defense,3.18,½-½,55,1.d4 Nf6 2.Nc3 c5 3.d5 d6 4.e4 a6 5.a4 g6 6.h3 Bg7 7.Bc4 O-O 8.Nf3 e6,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,A45,Indian GameReversed Chigorin Defense,3.30,0-1,43,1.d4 Nf6 2.Nc3 c5 3.d5 d6 4.e4 a6 5.f4 g6 6.Nf3 Bg4 7.e5 Nfd7 8.h3 Bxf3,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,A57,Benoni DefenseHromodka System,3.32,1-0,49,1.d4 Nf6 2.c4 c5 3.d5 d6 4.Nc3 g6 5.e4 Bg7 6.h3 O-O 7.Bd3 e6 8.Nf3 exd5,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,B23,Sicilian DefenseClosed Variation,3.7,1-0,39,1.e4 c5 2.Nc3 e6 3.Nf3 d5 4.d4 dxe4 5.Nxe4 cxd4 6.Qxd4 Qxd4 7.Nxd4 a6 8.Be3 Nf6,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,B23,Sicilian DefenseClosed Variation,3.27,½-½,72,1.e4 c5 2.Nc3 e6 3.f4 Nc6 4.Nf3 d5 5.Bb5 Ne7 6.exd5 exd5 7.Qe2 d4 8.Bxc6+ bxc6,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,B22,Sicilian DefenseAlapin VariationBarmen Defense,3.4,0-1,29,1.e4 c5 2.c3 d5 3.exd5 Qxd5 4.d4 Nf6 5.Nf3 e6 6.Na3 a6 7.Nc4 Qd8 8.a4 Nc6,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C28,Bishop's OpeningVienna Hybrid,3.19,1-0,37,1.e4 e5 2.Nc3 Nc6 3.Bc4 Nf6 4.d3 Bc5 5.h3 d6 6.Nge2 Be6 7.Ng3 d5 8.exd5 Nxd5,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C28,Bishop's OpeningVienna Hybrid,3.31,0-1,18,1.e4 e5 2.Nc3 Nc6 3.Bc4 Nf6 4.d3 Bc5 5.h3 d6 6.Nge2 Be6 7.Ng3 Qd7 8.O-O O-O-O,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C25,Vienna GameVienna GambitSteinitz GambitKnight Variation,3.11,0-1,56,1.e4 e5 2.Nc3 Nc6 3.f4 exf4 4.Nf3 Nf6 5.e5 Ng4 6.d4 d6 7.h3 Ne3 8.Bxe3 fxe3,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C28,Bishop's OpeningVienna Hybrid,3.17,1-0,29,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nc6 4.d3 Bc5 5.h3 O-O 6.Nge2 d6 7.O-O Be6 8.Ng3 h6,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C26,Vienna GameStanley Variation,3.15,1-0,28,1.e4 e5 2.Nc3 Nf6 3.Bc4 c6 4.Bb3 d5 5.Nf3 Bd6 6.d3 O-O 7.O-O dxe4 8.Nxe4 Nxe4,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C29,Vienna GameVienna GambitMain Line,3.13,0-1,41,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.exd5 exf4 5.Bc4 c6 6.dxc6 Nxc6 7.Nf3 Bc5 8.Na4 Bd6,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C29,Vienna GameVienna GambitMain Line,3.29,1-0,32,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.exd5 exf4 5.Bc4 Bd6 6.Nf3 O-O 7.O-O c6 8.dxc6 Nxc6,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,C46,Three Knights OpeningGeneral,3.10,0-1,44,1.e4 e5 2.Nf3 Nc6 3.Nc3 Bc5 4.Nxe5 Nxe5 5.d4 Bd6 6.dxe5 Bxe5 7.Bc4 Nf6 8.O-O O-O,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,C47,Four Knights GameScotch VariationBelgrade Gambit,3.8,1-0,37,1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.d4 exd4 5.Nd5 h6 6.Nxd4 Nxd4 7.Qxd4 Be7 8.Bd3 d6,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,C47,Four Knights GameScotch VariationBelgrade Gambit,3.6,1-0,34,1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.d4 exd4 5.Nd5 Be7 6.Bd3 d6 7.h3 O-O 8.O-O Be6,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,B12,Caro-Kann DefenseMaroczy Variation,3.12,0-1,38,1.e4 c6 2.d4 d5 3.f3 e6 4.Nc3 Nd7 5.Bd3 a6 6.Nge2 Ne7 7.O-O g6 8.Be3 Bg7,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,B06,Modern DefenseStandard Defense,3.21,0-1,16,1.e4 g6 2.Nc3 Bg7 3.d4 d6 4.h4 h5 5.Nf3 Bg4 6.Be3 c6 7.Bc4 Nf6 8.Qd2 b5,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,B06,Modern DefenseStandard Defense,3.23,0-1,30,1.e4 g6 2.Nc3 Bg7 3.d4 d6 4.h4 h5 5.Nh3 Nf6 6.Ng5 c6 7.Bc4 O-O 8.Bb3 b5,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,B06,Modern DefenseStandard Defense,3.5,1-0,34,1.e4 g6 2.d4 Bg7 3.Nc3 d6 4.h4 h5 5.Nh3 c6 6.Ng5 Nf6 7.Bc4 O-O 8.Bb3 b5,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,B04,Alekhine DefenseModern VariationSchmid Variation,3.24,0-1,26,1.e4 Nf6 2.e5 Nd5 3.d4 Nb6 4.Nf3 d6 5.c4 g6 6.h3 Bg7 7.exd6 cxd6 8.Nc3 Nc6,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,B03,Alekhine DefenseExchange Variation,3.22,0-1,33,1.e4 Nf6 2.e5 Nd5 3.d4 d6 4.c4 Nb6 5.exd6 cxd6 6.Nc3 g6 7.Be3 Bg7 8.Rc1 O-O,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,B03,Alekhine DefenseFour Pawns Attack,3.1,1-0,19,1.e4 Nf6 2.e5 Nd5 3.d4 d6 4.c4 Nb6 5.f4 dxe5 6.fxe5 Bf5 7.Nf3 e6 8.Nc3 Bb4,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,B02,Alekhine DefenseScandinavian Variation,3.3,1-0,79,1.e4 Nf6 2.Nc3 d5 3.exd5 Nxd5 4.Bc4 Nb6 5.Bb3 c5 6.d3 Nc6 7.Qh5 e6 8.Nf3 Be7,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C29,Vienna GameVienna GambitMain Line,3.25,1-0,18,1.e4 Nf6 2.Nc3 e5 3.f4 d5 4.exd5 exf4 5.Bc4 c6 6.dxc6 Nxc6 7.Nf3 Bc5 8.Qe2+ Kd7,
2023-07-19,?,NakamuraHikaru,NaroditskyDaniel,2750,2616,2683,Bullet Chess Winners 2023,chess.com INT,C29,Vienna GameVienna GambitMain Line,3.9,0-1,42,1.e4 Nf6 2.Nc3 e5 3.f4 d5 4.exd5 exf4 5.Bc4 c6 6.dxc6 Nxc6 7.Nf3 Bc5 8.Na4 Bb6,
2023-07-19,?,NaroditskyDaniel,NakamuraHikaru,2616,2750,2683,Bullet Chess Winners 2023,chess.com INT,B02,Alekhine DefenseMaroczy Variation,3.26,½-½,64,1.e4 Nf6 2.d3 d5 3.Nd2 Nfd7 4.exd5 Nb6 5.c4 c6 6.dxc6 Nxc6 7.Ngf3 g6 8.Nb3 Bg7,
2023-07-18,?,NakamuraHikaru,PapasimakopoulosAlexandros,2750,2259,2504,Titled Tue 18th Jul Early,chess.com INT,A00,Anderssen OpeningGeneral,3,1-0,45,1.a3 d5 2.e3 c5 3.b4 c4 4.Bb2 Bf5 5.d3 cxd3 6.Bxd3 Bg6 7.Nf3 e6 8.Bb5+ Nc6,
2023-07-18,?,NakamuraHikaru,TangAndrew,2750,2508,2629,Titled Tue 18th Jul Late,chess.com INT,A00,Anderssen OpeningGeneral,4,1-0,47,1.a3 d5 2.Nf3 Nf6 3.b4 Bf5 4.Bb2 e6 5.e3 c5 6.bxc5 Bxc5 7.d4 Bd6 8.c4 Nc6,
2023-07-18,?,NakamuraHikaru,DubovDaniil,2750,2711,2730,Titled Tue 18th Jul Early,chess.com INT,A00,Anderssen OpeningGeneral,8,1-0,44,1.a3 e5 2.c4 g6 3.d3 Bg7 4.g3 c6 5.b3 d5 6.Bb2 Ne7 7.Nf3 Nd7 8.Bg2 O-O,
2023-07-18,?,NakamuraHikaru,XuXiangyu (CHN),2750,2564,2657,Titled Tue 18th Jul Early,chess.com INT,A00,Anderssen OpeningGeneral,6,1-0,42,1.a3 e5 2.c4 Nf6 3.d3 c6 4.Nf3 h6 5.Nc3 Bd6 6.g4 Nxg4 7.Rg1 f5 8.h3 Nxf2,
2023-07-18,?,NakamuraHikaru,SipilaVilka,2750,2409,2579,Titled Tue 18th Jul Late,chess.com INT,A00,Anderssen OpeningGeneral,2,1-0,31,1.a3 a6 2.e4 e5 3.Bc4 Nf6 4.d3 c6 5.Nf3 d5 6.Ba2 Bd6 7.Nc3 d4 8.Ne2 O-O,
2023-07-18,?,NakamuraHikaru,AravindhChithambaram VR.,2750,2611,2680,Titled Tue 18th Jul Early,chess.com INT,A00,Anderssen OpeningGeneral,5,1-0,36,1.a3 c6 2.b4 Nf6 3.Bb2 g6 4.c4 Bg7 5.Nf3 O-O 6.e3 d5 7.d4 a5 8.b5 cxb5,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,A01,Nimzo-Larsen AttackIndian Variation,2.3,1-0,31,1.b3 Nf6 2.Bb2 c5 3.Nf3 d5 4.e3 g6 5.d4 cxd4 6.Nxd4 Bg7 7.Nf3 O-O 8.Be2 Nc6,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,D12,Slav DefenseQuiet VariationPin Defense,2.13,1-0,28,1.e3 Nf6 2.Nf3 d5 3.d4 c6 4.c4 Bg4 5.Nc3 Bxf3 6.gxf3 e6 7.e4 g6 8.e5 Ng8,
2023-07-18,?,NakamuraHikaru,GarakovMikhael,2750,2447,2598,Titled Tue 18th Jul Early,chess.com INT,A04,Zukertort OpeningSicilian Invitation,1,1-0,41,1.Nf3 c5 2.b3 Nf6 3.e3 b6 4.Bb2 e6 5.d4 Bb7 6.Bd3 Be7 7.dxc5 bxc5 8.c4 O-O,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Titled Tue 18th Jul Early,chess.com INT,A04,Zukertort OpeningNimzo-Larsen Variation,11,1-0,72,1.Nf3 Nf6 2.b3 c5 3.Bb2 d5 4.e3 g6 5.Bxf6 exf6 6.c3 Nc6 7.d4 cxd4 8.Nxd4 Bg7,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Titled Tue 18th Jul Late,chess.com INT,A04,Zukertort OpeningNimzo-Larsen Variation,7,1-0,59,1.Nf3 Nf6 2.b3 d5 3.Bb2 c5 4.e3 g6 5.Bxf6 exf6 6.c3 Nc6 7.d4 cxd4 8.Nxd4 f5,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,A04,Zukertort OpeningNimzo-Larsen Variation,2.1,½-½,102,1.Nf3 Nf6 2.b3 e6 3.Bb2 b6 4.e3 Bb7 5.d4 g6 6.Bd3 Bg7 7.O-O O-O 8.Nbd2 d5,
2023-07-18,?,NakamuraHikaru,TerryRenato,2750,2504,2627,Titled Tue 18th Jul Late,chess.com INT,A20,English OpeningKing's English VariationGeneral,9,1-0,30,1.c4 e5 2.a3 g6 3.g3 Bg7 4.Bg2 Ne7 5.Nc3 O-O 6.e3 c6 7.Nge2 d5 8.cxd5 cxd5,
2023-07-18,?,SaranaAlexey,NakamuraHikaru,2685,2750,2717,Titled Tue 18th Jul Early,chess.com INT,A40,Queen Pawn OpeningGeneral,7,0-1,44,1.d4 a6 2.e4 c6 3.Bd3 d5 4.e5 c5 5.c3 Nc6 6.Ne2 e6 7.O-O cxd4 8.cxd4 Nb4,
2023-07-18,?,GalperinPlaton,NakamuraHikaru,2518,2750,2634,Titled Tue 18th Jul Early,chess.com INT,A40,Queen Pawn OpeningGeneral,10,1-0,52,1.d4 a6 2.e4 c6 3.Nf3 d5 4.e5 Bf5 5.c4 e6 6.Nc3 dxc4 7.Bxc4 Nd7 8.O-O Nb6,
2023-07-18,?,FirouzjaAlireza,NakamuraHikaru,2804,2750,2777,Titled Tue 18th Jul Early,chess.com INT,A40,Queen Pawn OpeningGeneral,9,½-½,77,1.d4 a6 2.e4 e6 3.Nf3 d5 4.Nc3 Nf6 5.Bd3 dxe4 6.Nxe4 Nbd7 7.Qe2 c5 8.dxc5 Nxe4,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,B23,Sicilian DefenseClosed Variation,2.5,1-0,52,1.e4 c5 2.Nc3 d6 3.f4 a6 4.Nf3 e6 5.d4 cxd4 6.Qxd4 Nf6 7.Qf2 b5 8.Bd3 Bb7,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,B23,Sicilian DefenseClosed Variation,2.17,1-0,35,1.e4 c5 2.Nc3 d6 3.f4 a6 4.Nf3 e6 5.d4 cxd4 6.Qxd4 Nf6 7.Bd3 Nc6 8.Qf2 d5,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,B23,Sicilian DefenseClosed Variation,2.19,1-0,40,1.e4 c5 2.Nc3 d6 3.f4 a6 4.Nf3 e6 5.d4 cxd4 6.Nxd4 b5 7.Be2 Bb7 8.Bf3 Nd7,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,B93,Sicilian DefenseNajdorf VariationAmsterdam Variation,2.7,½-½,38,1.e4 c5 2.Nc3 d6 3.f4 a6 4.Nf3 Nf6 5.d4 cxd4 6.Nxd4 e6 7.Be3 Be7 8.Qf3 Nc6,
2023-07-18,?,NakamuraHikaru,KramnikVladimir,2750,2753,2751,Titled Tue 18th Jul Late,chess.com INT,B45,Sicilian DefenseFour Knights Variation,11,1-0,43,1.e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.a3 d6 7.Be3 Bd7 8.Ndb5 Qb8,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,B01,Scandinavian DefenseGeneral,2.9,1-0,40,1.e4 d5 2.Nc3 d4 3.Nce2 e5 4.Ng3 Nc6 5.Bc4 a6 6.d3 Na5 7.Nf3 Nxc4 8.dxc4 f6,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,B01,Scandinavian DefenseGeneral,2.15,0-1,63,1.e4 d5 2.Nc3 dxe4 3.Nxe4 Nf6 4.Ng3 e5 5.Bc4 Bd6 6.Nf3 O-O 7.d3 Nc6 8.Kf1 h6,
2023-07-18,?,NakamuraHikaru,Martinez AlcantaraJose E,2750,1375,Bullet Chess Winners 2023,chess.com INT,B01,Scandinavian DefenseGeneral,2.11,1-0,56,1.e4 d5 2.Nc3 dxe4 3.Nxe4 Nf6 4.Ng3 g6 5.Nf3 Bg7 6.Bc4 O-O 7.O-O Nc6 8.Re1 Bg4,
2023-07-18,?,Martinez AlcantaraJose E,NakamuraHikaru,2750,1375,Bullet Chess Winners 2023,chess.com INT,C46,Four Knights GameGeneral,2.20,½-½,48,1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.h3 Bb4 5.a3 Bxc3 6.dxc3 d6 7.Bd3 h6 8.Be3 Be6,
2023-07-18,?,VitiugovNikita,NakamuraHikaru,2726,2750,2738,Titled Tue 18th Jul Early,chess.com INT,B00,St. George DefenseGeneral,4,0-1,44,1.e4 a6 2.Na3 e6 3.Nf3 d5 4.e5 c5 5.c3 c4 6.b3 b5 7.Nc2 Nc6 8.Ncd4 Nge7,
2023-07-18,?,SchwabenederFlorian,NakamuraHikaru,2439,2750,2594,Titled Tue 18th Jul Early,chess.com INT,B00,St. George DefenseGeneral,2,0-1,40,1.e4 a6 2.d4 e6 3.Nf3 d5 4.e5 c5 5.c3 Bd7 6.h4 Bb5 7.Bxb5+ axb5 8.h5 h6,
2023-07-18,?,BazyrtsyrenovKirill,NakamuraHikaru,2147,2750,2448,Titled Tue 18th Jul Late,chess.com INT,B00,St. George DefenseGeneral,3,0-1,53,1.e4 a6 2.d4 e6 3.Nf3 d5 4.Nc3 Nf6 5.Bg5 Bb4 6.e5 h6 7.Bd2 Bxc3 8.bxc3 Ne4,
2023-07-18,?,NakamuraHikaru,HeAnthony B,2750,2437,2593,Titled Tue 18th Jul Late,chess.com INT,B10,Caro-Kann DefenseBreyer Variation,6,1-0,39,1.e4 c6 2.d3 d5 3.Nf3 Qc7 4.g3 e5 5.Bg2 Bd6 6.O-O Ne7 7.Re1 O-O 8.Nc3 d4,
2023-07-18,?,Martinez AlcantaraJose E,NakamuraHikaru,2750,1375,Bullet Chess Winners 2023,chess.com INT,B12,Caro-Kann DefenseAdvance VariationTal Variation,2.18,1-0,38,1.e4 c6 2.d4 d5 3.e5 Bf5 4.h4 e6 5.Bd3 Bxd3 6.Qxd3 c5 7.c3 cxd4 8.cxd4 Qa5+,
2023-07-18,?,Martinez AlcantaraJose E,NakamuraHikaru,2750,1375,Bullet Chess Winners 2023,chess.com INT,B16,Caro-Kann DefenseBronstein-Larsen Variation,2.16,0-1,29,1.e4 c6 2.d4 d5 3.Nc3 dxe4 4.Nxe4 Nf6 5.Nxf6+ gxf6 6.c3 Bf5 7.Bd3 Bg6 8.Nf3 e6,
2023-07-18,?,Martinez AlcantaraJose E,NakamuraHikaru,2750,1375,Bullet Chess Winners 2023,chess.com INT,B00,King's Pawn OpeningGeneral,2.2,0-1,41,1.e4 d6 2.d4 a6 3.Bd3 b5 4.c3 Bb7 5.Nd2 Nd7 6.Ngf3 e5 7.O-O c5 8.Re1 Ngf6,
2023-07-18,?,Martinez AlcantaraJose E,NakamuraHikaru,2750,1375,Bullet Chess Winners 2023,chess.com INT,C05,French DefenseTarrasch VariationClosed Variation,2.14,0-1,27,1.e4 e6 2.d4 d5 3.Nd2 Nf6 4.exd5 Nfd7 5.dxe6 fxe6 6.Ngf3 Bd6 7.Bd3 O-O 8.O-O e5,
